"x.1","x.2","classes"
0.65891845156197,-0.126215580351663,"2"
-0.0668116604542926,0.584392985452139,"1"
-0.124358870601835,0.839436813416353,"2"
-0.070870774537634,0.531643670595179,"1"
0.60543168646283,-0.251339219424189,"2"
-0.0775321755117571,0.434135477441859,"1"
-0.592773552355687,0.683663529477057,"2"
-0.0703377904427049,0.563590320075187,"1"
-0.0734097563722758,0.523676249213208,"1"
-0.372643552508898,-0.129554522713123,"2"
-0.751886744847734,0.563412819326606,"2"
-0.0741828850971301,0.522056670565713,"1"
-0.0771728496533173,0.480765116018288,"1"
0.367275340668683,-0.375445939929044,"2"
-0.0451600984943065,0.999373736097421,"2"
-0.0787651953999358,-0.441131804886372,"2"
0.0312409432906107,0.841640585321328,"2"
-0.0743707745082852,0.543433121285537,"1"
-0.0822682840704489,0.408671760248866,"1"
-0.408607894528792,-0.160981477535163,"2"
-0.0777410085986148,0.505829153021508,"1"
-0.0817272312758917,0.440220040086592,"1"
-0.0861249469366546,0.824674106995441,"2"
-0.33653129282389,0.851126465790767,"2"
-0.078038013304212,0.526416670920111,"1"
-0.0726669247148948,0.652264245129504,"1"
-0.0813657611856963,0.484567251222901,"1"
-0.0873445517468303,0.366997590540976,"1"
-0.0822080903193425,0.494009473425364,"1"
-0.0821818849143642,0.50960030741132,"1"
-0.965181980603987,0.149632135595631,"2"
-0.0837325566737365,0.488240230349632,"1"
-0.0784397895690691,0.635484138852183,"1"
-0.0828039136993455,0.544688839637122,"1"
-0.651405255436748,0.614040059037246,"2"
-0.24339307803218,0.76243722439552,"2"
-0.0870676667769734,0.450245638613223,"1"
0.300640131089178,-0.581889965965565,"2"
-0.169694668351309,0.916234148939302,"2"
0.587573008549567,-0.287629007646454,"2"
-0.0857221893185854,0.503396349324723,"1"
-0.0850265129737609,0.541968685125431,"1"
-0.0193004383868544,-0.448806309263461,"2"
-0.089769164685196,0.422221723335624,"1"
0.788735814736971,0.136774919488513,"2"
-0.090433298245934,0.418672800418457,"1"
0.480056086575868,0.514797423212078,"2"
-0.0866670263551056,0.557309877325229,"1"
-0.0870288303558121,0.569541172326832,"1"
-0.0881751422980739,0.555352209286405,"1"
-0.0884000693905418,0.57371286329835,"1"
-0.0911270978733502,0.497186359766878,"1"
-0.0889820092397548,0.610936940990964,"1"
-0.0923631185126375,0.499766062925129,"1"
-0.0906525495999389,0.607436940018375,"1"
-0.578234323314248,0.831677769552189,"2"
0.340225140921063,0.670703448771761,"2"
0.230089223497185,0.736354222977887,"2"
0.755082784389775,0.0867591604699006,"2"
0.44623127040746,-0.413606117923419,"2"
-0.412743581351987,-0.174048891413497,"2"
-0.0934816558366586,0.508718656288665,"1"
-0.093695072982112,0.53201183942292,"1"
-0.093331973776778,0.590693724511573,"1"
-0.65452712353795,0.568390534662451,"2"
-0.0960404611665704,0.474732193999463,"1"
-0.4296639434009,-0.0245306339434765,"2"
-0.0965246002849547,0.483520294834009,"1"
-0.0962539934818624,0.547499365157887,"1"
-0.97828387470166,0.129930805894805,"2"
-0.0963979647077135,0.592147645080275,"1"
0.23213455817217,0.71171897801212,"2"
-0.0989049463924871,0.441134962355121,"1"
-0.0991422460184465,0.474444078950318,"1"
-0.279699840002878,-0.214719858029714,"2"
0.499028801622615,-0.33063745959139,"2"
-0.0998028635265462,0.469843778401122,"1"
-0.223115502783083,-0.372494699611741,"2"
0.187845463823745,0.85667411163785,"2"
-0.939532927855334,0.348193261990643,"2"
0.217657891338611,-0.46159623708186,"2"
-0.100562977211349,0.450510258755201,"1"
-0.10069168165268,0.524108293926975,"1"
-0.242588253251115,-0.206825626633164,"2"
-0.101214608550644,0.556918611944853,"1"
-0.101892229299714,0.570823975248574,"1"
-0.103056893620286,0.391532296366827,"1"
-0.5984421415658,0.637121767679807,"2"
-0.103452105236202,0.505846929239022,"1"
-0.10411694431173,0.516074051349794,"1"
-0.104818635988275,0.532575201939492,"1"
-0.105373984981493,0.483560766235478,"1"
-0.106127396220927,0.512141031144273,"1"
-0.106937629355072,0.537446926227289,"1"
-0.107212256394462,0.474420498761605,"1"
-0.352718310738021,-0.18531255061209,"2"
-0.2418164484753,0.926177374616449,"2"
0.623267798947258,-0.077872964111938,"2"
-0.107936153352907,0.486977544654107,"1"
-0.108957802539043,0.527619258914078,"1"
-0.110075189364915,0.567269227896273,"1"
-0.110366426755606,0.529683772774559,"1"
-0.109828837960837,0.43734479672715,"1"
-0.110192844097877,0.422987365733686,"1"
0.201909108915941,0.776375192762624,"2"
-0.111437463933406,0.46614445065363,"1"
0.0556488988376336,0.811765870794023,"2"
-0.947705008422951,0.285448404085848,"2"
0.655038418794789,-0.244344748399903,"2"
-0.229946673817653,-0.368217452725969,"2"
-0.205863125691993,-0.403708682375045,"2"
-0.113103329257482,0.527154834356173,"1"
-0.113848306295183,0.529989894406372,"1"
-0.328071036771565,-0.00980068417191042,"2"
0.614032256762647,-0.232105458922861,"2"
0.663645315958577,-0.112444452521052,"2"
-0.778125322522773,0.535730806099864,"2"
-0.114512361575905,0.528371889133866,"1"
-1.04843005171172,0.107328977061098,"2"
0.789849926175747,-0.0741956452409814,"2"
0.521872942063172,0.628265137187416,"2"
-0.248366318705282,-0.252282551411387,"2"
-0.115573583304008,0.545689652966512,"1"
-0.193043848622563,-0.47492846000288,"2"
-0.114321180159229,0.458131024466204,"1"
-0.260175985191717,0.801770026993838,"2"
-0.115587413292824,0.486000396031878,"1"
-0.1179208084109,0.553463416763236,"1"
0.463732467502695,0.706341941276829,"2"
-0.118947174149229,0.564761608254491,"1"
-0.117327002681218,0.479519422939617,"1"
-0.119229483047475,0.523295558205287,"1"
-0.0570245257373636,-0.469793568282054,"2"
0.597345682214196,-0.162147330891337,"2"
-0.116859681161216,0.422461269908896,"1"
-0.327919189636043,-0.210516694253863,"2"
-0.373877512536644,0.853969453425393,"2"
-0.120455332635487,0.518471707239825,"1"
-0.116973779073377,0.392077194984607,"1"
0.707566421995713,0.176019376361982,"2"
-0.772905777265314,0.344569586816601,"2"
-0.119930002157196,0.463241720488564,"1"
-0.0795131269271228,-0.492639900041798,"2"
-0.0758395662310469,-0.416699619295305,"2"
0.187828990585053,-0.499264044712608,"2"
0.448024656049179,-0.422463123750569,"2"
0.545143025817754,-0.447201046673652,"2"
-0.122251736271047,0.511327840493086,"1"
-0.334224393255716,-0.364269396161556,"2"
-0.123897425097233,0.537663262484714,"1"
-0.121659457386979,0.460472855531801,"1"
-0.000479238461481245,-0.426053418925619,"2"
0.501106119376468,-0.560922170860239,"2"
-0.056726047828,-0.489750290985259,"2"
-0.125475477894655,0.541696489190452,"1"
0.673640438795952,-0.274942330512199,"2"
-0.236816111852116,-0.33962716869736,"2"
-0.122303631978255,0.446423859820357,"1"
-0.124466035344442,0.483753227000869,"1"
-0.1279825031803,0.550017372923789,"1"
0.435447361031079,0.660749810755075,"2"
0.634559297138692,0.167058392185143,"2"
0.383892882180897,0.676247096730912,"2"
-0.1275576586657,0.524269866833246,"1"
-0.12893040289441,0.539032947297792,"1"
0.381813277360457,0.639243264054978,"2"
-0.124650788286385,0.433572977931079,"1"
-0.130217734898991,0.53618720536025,"1"
-0.128848530943944,0.494576245963993,"1"
0.594433787700694,0.304271038432108,"2"
-0.227491665093575,0.785301341508756,"2"
-0.131408570413078,0.53172997545283,"1"
-0.125731447555663,0.410353697011569,"1"
-0.133499755469498,0.544395692674112,"1"
-0.131447163622141,0.494137759624527,"1"
0.290417086011922,0.70883333140305,"2"
-0.0949521555962792,-0.435182134706086,"2"
0.00909717017518803,0.829822602246969,"2"
-0.136480826884128,0.791771898063034,"2"
-0.138204449675112,0.602122595194329,"1"
-0.129913960227712,0.444927223079111,"1"
-0.13385965937134,0.501653871324972,"1"
-0.137444077467019,0.549938444940107,"1"
-0.721349441263914,0.646148788923386,"2"
-0.131652519912127,0.44431623045627,"1"
-0.771708237270063,0.376862139785447,"2"
-0.159460397087435,-0.380567206194288,"2"
0.700550096682447,0.266317954826553,"2"
-0.68257175542629,0.673993456962878,"2"
0.37356559226132,-0.378933843833344,"2"
-0.137772294785046,0.53198601945418,"1"
-0.14674189889413,-0.446891439430587,"2"
0.15436680516211,0.769890080811247,"2"
-1.02798026900304,0.0409594864264151,"2"
0.653277926551707,0.337204351920922,"2"
-0.132482254712475,0.43881389749862,"1"
0.27299508267591,0.746848862577254,"2"
-0.13276112567704,0.434150708453098,"1"
-0.13479882297064,0.455922251069722,"1"
-0.140190406449758,0.525960111403356,"1"
-0.140146577500186,0.515271094234986,"1"
-0.139351662294582,0.494383040307548,"1"
-0.155991101752025,-0.364241250867949,"2"
-0.142906866125212,0.534472453461132,"1"
0.603610447570199,0.429037042775962,"2"
-0.148583322001344,0.601969863632496,"1"
-0.13682366620564,-0.443088550985639,"2"
-0.146186214311156,0.559245508303296,"1"
0.411249918332579,0.762772377901911,"2"
-0.131054692065676,-0.502296151118206,"2"
-0.143893299539745,0.51935740266276,"1"
-0.142361593990517,0.49064109569654,"1"
-0.140402224023121,0.457450635161166,"1"
-0.141848214468535,0.467852931444462,"1"
-0.153199097252955,0.599561324961147,"1"
-0.154604565427179,0.606879600717711,"1"
-0.109322202745877,0.837736595227189,"2"
-0.143078975041735,0.46011986754102,"1"
-0.158643699660188,0.635215589650111,"1"
0.0372546280549258,-0.58374806667623,"2"
-0.150040686295903,0.526185823117695,"1"
-0.156031886790817,0.586260479412672,"1"
0.600737346024074,-0.0686996491947621,"2"
-0.152009632326079,0.532444148371909,"1"
0.479254900125481,-0.351755974559319,"2"
-0.150471955824769,0.507601714826954,"1"
-0.151449220531741,0.510819927780481,"1"
0.0537879285868844,-0.483863494032417,"2"
-0.883156941381154,0.215951911302553,"2"
-0.363480271962796,-0.0332010555300165,"2"
-0.14440945720581,0.767393649655514,"2"
-0.154049936025672,0.53135170948621,"1"
-0.767288051085117,0.581266932919534,"2"
0.322189861498054,0.860730413693135,"2"
0.447322007287422,0.572823778955604,"2"
0.147680557123219,-0.498958242151786,"2"
0.380645676293322,0.81183283404433,"2"
0.159660684071713,-0.448239318892853,"2"
-0.155366265347464,0.537727901075964,"1"
-0.150150081521489,0.475802086992737,"1"
-0.148713309472552,0.454429761775639,"1"
-0.155179734125622,0.513839297607232,"1"
-0.155826018512241,0.51338544564836,"1"
0.704418120999292,0.137027275018255,"2"
0.194807334636703,-0.550812025115596,"2"
-0.683671086725632,0.563969671722916,"2"
-0.165630550595319,0.603470151206054,"1"
-0.658734000528538,0.628178352991753,"2"
0.48288788894887,-0.426455582189244,"2"
0.296047230050757,0.668664660850628,"2"
-0.15399901221647,0.482062027974752,"1"
0.275929374448621,0.78184484948802,"2"
-0.161545870160308,0.548499045761475,"1"
-0.161794836795321,0.543840075075825,"1"
0.330497218863593,-0.493927872361478,"2"
-0.156790112808891,0.489933798740721,"1"
-0.157743148992109,0.492633153680756,"1"
-0.150132071790684,0.416749722719948,"1"
-0.158334096542361,0.485915974661313,"1"
-0.165031832347079,0.539978921189074,"1"
-0.161472885650208,0.502039531496364,"1"
-0.413931794191034,0.752939891420306,"2"
-0.148072987413577,0.378921754009196,"1"
-0.16904070240203,0.555699878924002,"1"
-0.00779176973467725,0.76447991326569,"2"
-0.36220322391406,-0.202439512900353,"2"
-0.163040058995676,0.497990467997783,"1"
0.580491672545615,-0.343095408376241,"2"
-0.150640360287653,0.387488473110943,"1"
-0.159679467745804,0.458605957735956,"1"
-0.174549151106473,0.576361902395223,"1"
0.567095439116679,-0.100115719641091,"2"
-0.46244856210202,0.778853987271007,"2"
-0.172734782872118,0.555143599099785,"1"
-0.162742631562722,0.468224637858403,"1"
-0.167692696999807,0.502734738119424,"1"
0.424700927704911,0.556108024745181,"2"
-0.182059401813765,-0.47873976237694,"2"
-0.165668766398075,0.481287193551245,"1"
-0.333104048478233,0.804192940185856,"2"
-0.167495898325133,0.490463783362021,"1"
0.41008373533233,-0.447317193855568,"2"
-0.618056477987703,0.697768088050551,"2"
-0.161125978659799,0.43586714010111,"1"
-0.175797672143675,0.543929529545091,"1"
-0.164544737811241,0.452776523077301,"1"
-0.276226072499116,-0.0478180668140736,"2"
-0.404226492805979,-0.195839504693854,"2"
-0.169625568186297,0.486341744031622,"1"
-0.168696587829929,0.474467488807706,"1"
-0.717776059941043,0.598009740319209,"2"
-0.171832166102053,0.492807019120666,"1"
-0.162509468941502,0.41977536654891,"1"
-0.666600397065142,0.644998969520358,"2"
-0.172144701291398,0.485308275347352,"1"
-0.181991310284991,0.551104739675373,"1"
-0.165449021769027,0.428332664499267,"1"
-0.183460311548125,0.550841023247448,"1"
-0.102684354193063,0.915882015715531,"2"
-0.185900459575511,0.562591403298509,"1"
-0.296615330301877,-0.274975119296593,"2"
-0.176170907311194,0.490115815320199,"1"
-0.178861386526554,0.503911440640013,"1"
-0.176829328399977,0.48544418858948,"1"
0.62708800581165,-0.298215900252429,"2"
-0.169414827392558,0.431147344556336,"1"
-0.191469061883446,0.574014862797027,"1"
-0.553301741921283,0.76412441111947,"2"
-0.277287060455529,-0.0634631438572839,"2"
-0.181180420768326,0.500920762677977,"1"
-0.189007858580851,0.547611600181374,"1"
-0.916219109814905,0.215569964026461,"2"
-0.388750469852298,-0.188282405319515,"2"
-0.183612916220767,0.507741514772705,"1"
-0.304263827161752,-0.260137384400396,"2"
-0.166679243900548,0.394364285034552,"1"
0.579507133558643,0.527362869748944,"2"
0.724390278372386,0.140757415388885,"2"
-0.168710932308034,0.40381504054078,"1"
-0.1920505706866,0.547790122102802,"1"
0.352761253106139,-0.466810982779145,"2"
-0.194037648833134,0.555512520224566,"1"
-0.188695317933046,0.517544763737617,"1"
-0.198716561711633,0.574910955633787,"1"
-0.286403299862663,-0.308696123842134,"2"
-0.199499774416931,0.574852433975181,"1"
0.674415138638924,-0.0361850850798978,"2"
-0.195442408576794,0.545435926672204,"1"
-0.0935364301286427,-0.461429105736834,"2"
-0.696732808972587,0.587686282333928,"2"
0.212596574869644,-0.487270863539631,"2"
-0.177382485218358,0.432255571659714,"1"
-0.196276276103722,0.54140630025724,"1"
-0.187816033927889,0.486880296234264,"1"
0.47576921422381,-0.405112103969369,"2"
-0.200155760109391,0.878410799053212,"2"
0.524141821448074,0.53518505435267,"2"
-0.225982965609319,-0.392849066175032,"2"
0.550201979681433,-0.388865330411554,"2"
-0.181621089087619,0.446515786116005,"1"
-0.195884614871926,0.526004652578775,"1"
-0.577103144641008,0.654755832028137,"2"
0.171081349818649,0.799263153561162,"2"
-0.352855358582206,-0.12319423071479,"2"
0.714374682019201,0.27344198623264,"2"
0.478680364064062,-0.318355352290015,"2"
-0.179958290781764,0.429686535547778,"1"
0.593614849709117,0.428067924844069,"2"
0.125195824308178,-0.501085654725385,"2"
-0.176825749084414,0.408258893488351,"1"
-0.18623611690636,0.45857561554153,"1"
-0.369102337934618,-0.036105673321445,"2"
-0.162266460573396,-0.389630199810191,"2"
0.0205198113617052,-0.438293592556069,"2"
0.603598453490118,0.191371343479694,"2"
0.579142394996552,-0.246419718477368,"2"
-0.190164587002676,0.477148869975188,"1"
-0.87483181862921,0.350739813653501,"2"
-0.197816204962386,0.516319289293634,"1"
-0.348301755641175,-0.2878348728144,"2"
0.329360210713857,-0.45733361276931,"2"
-0.749787541537547,0.571267907201729,"2"
-0.138632220994387,-0.431062037656412,"2"
-0.198420450478437,0.515673848219307,"1"
-0.769043464401644,0.529412262917654,"2"
0.636699272202829,0.174840099922747,"2"
0.460143307263819,-0.367776038704209,"2"
-0.203047442911076,0.537259882200772,"1"
0.434821873413127,0.626087050349551,"2"
-0.195791779247428,0.493360421395001,"1"
-0.278476415580716,-0.276751589761492,"2"
0.673947761546653,0.0731546499502895,"2"
0.31008901099373,0.711319979584737,"2"
-0.203453120310539,0.531306250136766,"1"
-0.348627021639228,0.0029324313683777,"2"
0.00405474410357454,-0.382303401805082,"2"
-0.589970660782901,0.752877531440927,"2"
-0.205903489926954,0.540536091034256,"1"
-0.203675201662718,0.524528570062511,"1"
-0.210433089670877,0.556612709126601,"1"
0.194259421283712,-0.428367336438738,"2"
0.226080810091352,0.869151935114711,"2"
-0.336066430144746,-0.191820993071647,"2"
0.678632408589085,0.0772806868095472,"2"
-0.20408813720269,0.518942494437305,"1"
-0.21500980978576,0.57246967123083,"1"
0.702485207057399,0.287512786357272,"2"
-0.269452421358557,0.821212312225887,"2"
-0.208318053422189,0.533404317561231,"1"
-0.377238730544285,-0.0890312574548507,"2"
0.195797551010369,0.78306116340605,"2"
0.589632294789673,0.522179328451615,"2"
-0.204458484949778,0.509546335037841,"1"
-0.206845019267948,0.518131522574528,"1"
0.39021619915861,0.71868753959873,"2"
-0.220349571696543,0.583363656116118,"1"
0.527515637021635,0.504989419132911,"2"
-0.204286230780339,0.497761055302644,"1"
0.297626328609222,-0.507616268588787,"2"
-0.209424135790219,0.520099830272065,"1"
0.217243485753948,0.825619596794481,"2"
-0.203956166561218,0.489080363488058,"1"
-0.207177732369653,0.501650115791944,"1"
-0.90076684670911,0.327616771617239,"2"
-0.269630746764854,-0.416799999210464,"2"
-0.215685096719986,0.540135789286433,"1"
-0.201866921876206,0.468657316046929,"1"
-0.185780938733834,-0.381629464871369,"2"
-0.658704176494945,0.556761360520595,"2"
-0.387330318946955,0.77521572481371,"2"
0.692202610530804,0.015532462167824,"2"
-0.197419419232985,0.443756590661125,"1"
